ts_ns,query_type,latency_ms
1784331809662586629,select,71.295
1784331809737679689,update,497.932
1784331810341977181,select,63.351
1784331810409340942,update,473.826
1784331810989006485,select,63.752
1784331811056889875,update,477.929
1784331811640976148,select,63.653
1784331811708432268,update,478.964
1784331812293601571,select,63.116
1784331812360692851,update,483.161
1784331812949964924,select,62.248
1784331813016035635,update,471.531
1784331813593939817,select,63.123
1784331813661168467,update,467.483
1784331814234269900,select,61.445
1784331814299863020,update,468.993
1784331814874477562,select,62.120
1784331814940336463,update,471.589
1784331815518455436,select,62.060
1784331815584278386,update,471.685
1784331816161466139,select,61.707
1784331816227280849,update,470.292
1784331816803789641,select,64.323
1784331816872135342,update,497.049
1784331817475447064,select,62.817
1784331817542800125,update,468.711
1784331818117990588,select,61.460
1784331818183517108,update,468.510
1784331818758284971,select,62.419
1784331818825430061,update,470.206
1784331819401516602,select,63.487
1784331819468743783,update,481.448
1784331820056595546,select,64.878
1784331820126037385,update,477.061
1784331820709631998,select,62.262
1784331820775659699,update,473.445
1784331821355041370,select,64.826
1784331821423589901,update,474.680
1784331822003955805,select,62.624
1784331822070534215,update,492.257
1784331822669116687,select,62.801
1784331822735665437,update,469.613
1784331823311086020,select,64.136
1784331823379573231,update,467.636
1784331823953234673,select,61.575
1784331824018457043,update,465.980
1784331824590667016,select,63.010
1784331824658020826,update,501.655
1784331825266436460,select,63.495
1784331825334449559,update,470.498
1784331825911518301,select,61.683
1784331825977355691,update,474.222
1784331826558263052,select,64.844
1784331826627530013,update,474.087
1784331827208125346,select,66.361
1784331827279168727,update,475.774
1784331827860764081,select,63.643
1784331827928180389,update,471.598
1784331828505620252,select,61.719
1784331828572084792,update,472.775
1784331829151251714,select,62.425
1784331829217422126,update,478.757
1784331829802469717,select,62.375
1784331829868525678,update,471.118
1784331830445301781,select,63.069
1784331830512203221,update,470.943
1784331831088911874,select,62.874
1784331831155479413,update,470.173
1784331831731837467,select,62.911
1784331831798925526,update,484.182
1784331832389727429,select,62.410
1784331832456327619,update,466.623
1784331833029140542,select,61.411
1784331833094430542,update,474.677
1784331833675076214,select,63.389
1784331833742641025,update,469.291
1784331834318161876,select,62.411
1784331834384283457,update,466.686
1784331834956744559,select,61.623
1784331835022082340,update,494.590
1784331835622540733,select,62.458
1784331835689100773,update,470.079
1784331836265495376,select,63.412
1784331836332795457,update,473.315
1784331836911650099,select,62.435
1784331836978631409,update,472.130
1784331837557214734,select,64.525
1784331837625925653,update,520.932
1784331838252642965,select,61.827
1784331838318191656,update,470.338
1784331838894636060,select,62.287
1784331838960558120,update,470.000
1784331839536257722,select,61.822
1784331839602319073,update,501.457
1784331840209808187,select,61.348
1784331840275225776,update,473.097
1784331840854700978,select,62.091
1784331840920994969,update,470.530
1784331841497367741,select,62.893
1784331841564503711,update,474.101
1784331842144576783,select,62.623
1784331842210881414,update,469.570
1784331842786628957,select,63.863
1784331842854202047,update,469.631
1784331843430223490,select,63.503
1784331843497515290,update,482.394
1784331844086148003,select,61.585
1784331844151458103,update,465.322
1784331844722618157,select,61.259
1784331844787656486,update,468.197
1784331845361526848,select,61.726
1784331845427212829,update,471.802
1784331846004932722,select,61.885
1784331846070548612,update,481.337
1784331846657659824,select,60.280
1784331846721692615,update,469.651
1784331847297196707,select,61.735
1784331847362613487,update,468.887
1784331847937157559,select,62.765
1784331848003554120,update,466.053
1784331848575567703,select,63.403
1784331848643103983,update,473.472
1784331849222321207,select,61.664
1784331849287846576,update,470.515
1784331849863894221,select,62.361
1784331849929953389,update,469.522
1784331850505102272,select,62.726
1784331850572168212,update,475.246
1784331851153405514,select,63.218
1784331851220354855,update,503.018
1784331851829327568,select,61.280
1784331851894636518,update,471.244
1784331852471416919,select,62.731
1784331852538519510,update,468.242
1784331853113432793,select,60.627
1784331853177844754,update,471.780
1784331853755726665,select,62.340
1784331853822193966,update,482.817
1784331854411235768,select,61.829
1784331854476861730,update,469.115
1784331855052027732,select,62.527
1784331855118254202,update,469.171
1784331855693609325,select,62.573
1784331855760277445,update,469.198
1784331856335711738,select,62.908
1784331856402770348,update,468.163
1784331856976546971,select,61.991
1784331857042198950,update,492.591
1784331857640522703,select,62.606
1784331857706899343,update,466.147
1784331858278593506,select,61.306
1784331858344094187,update,485.333
1784331858935192509,select,70.788
1784331859010053750,update,483.877
1784331859600000932,select,62.656
1784331859666684412,update,469.429
1784331860242127275,select,62.324
1784331860308280415,update,683.694
1784331861097792360,select,62.578
1784331861164174590,update,468.280
1784331861738837343,select,61.670
1784331861804471833,update,497.734
1784331862408107475,select,62.857
1784331862474636276,update,467.473
1784331863048208229,select,63.236
1784331863116366499,update,471.333
1784331863693637182,select,62.379
1784331863760280812,update,464.242
1784331864330484174,select,63.282
1784331864397498025,update,495.830
1784331864998823728,select,61.306
1784331865064217748,update,467.675
1784331865638118691,select,62.379
1784331865704186671,update,468.566
1784331866279330633,select,62.731
1784331866346139703,update,469.987
1784331866921681766,select,61.438
1784331866986778737,update,481.286
1784331867573647567,select,63.221
1784331867640581469,update,476.984
1784331868223455942,select,61.236
1784331868288317792,update,468.157
1784331868862188025,select,61.573
1784331868927509046,update,490.534
